iso3,yearmon,region_code,pop,UCDP_BRD,UCDP_BRD_change,UCDP_BRD_non_state,UCDP_BRD_one_sided,UCDP_BRD_per_100k,UCDP_BRD_state_based
AFG,May 2008,SAR,26482622.0,452.2857142857143,0.8533791167754955,0.0,3.0,1.707858512973958,449.2857142857143
AFG,Jun 2008,SAR,26482622.0,754.0,3.006173300772674,0.0,1.0,2.847150104698847,753.0
AFG,Jul 2008,SAR,26482622.0,652.0,1.4887670979998058,0.0,18.0,2.4619918677236714,634.0
AFG,Aug 2008,SAR,26482622.0,992.0,2.3529110991936704,0.0,12.0,3.745852657640925,980.0
AFG,Sep 2008,SAR,26482622.0,412.0,-0.5957021142550972,0.0,6.0,1.5557371924879644,406.0
AFG,Oct 2008,SAR,26482622.0,544.0,-0.2054867559965687,0.0,30.0,2.0541772638676035,514.0
AFG,Nov 2008,SAR,26482622.0,544.0,-0.2850921359585502,0.0,2.0,2.0541772638676035,542.0
AFG,Dec 2008,SAR,26482622.0,292.0,-0.1010774756285274,0.0,0.0,1.1026098548701109,292.0
AFG,Jan 2009,SAR,27466101.0,297.1834319526627,-0.9624087333628302,0.0,0.0,1.0820007978295234,297.1834319526627
AFG,Feb 2009,SAR,27466101.0,326.1656804733728,-0.7388155742512601,0.0,5.0,1.1875208660791454,321.1656804733728
AFG,Mar 2009,SAR,27466101.0,452.1834319526627,0.2280008736825105,0.0,10.0,1.6463328084050324,442.1834319526627
AFG,Apr 2009,SAR,27466101.0,439.6775147928994,0.1398177152614669,0.0,5.0,1.6008006188898063,434.6775147928994
AFG,May 2009,SAR,27466101.0,807.3500986193294,2.04947020747377,0.0,15.666666666666666,2.9394419638205274,791.6834319526628
AFG,Jun 2009,SAR,27466101.0,597.439842209073,0.7337910452362474,0.0,7.333333333333333,2.1751898538823293,590.1065088757397
AFG,Jul 2009,SAR,27466101.0,787.0,1.231320724837497,0.0,5.0,2.865350273051133,782.0
AFG,Aug 2009,SAR,27466101.0,628.3333333333334,0.1995369869664918,0.0,47.0,2.2876684729781394,581.3333333333334
AFG,Sep 2009,SAR,27466101.0,705.6666666666666,0.2778376630035919,0.0,17.0,2.569227669652371,688.6666666666666
AFG,Oct 2009,SAR,27466101.0,566.0,-0.2881116296881182,0.0,10.0,2.0607220515208913,556.0
AFG,Nov 2009,SAR,27466101.0,527.0,-0.4512386557909578,0.0,15.0,1.918728835956731,512.0
AFG,Dec 2009,SAR,27466101.0,365.0,-0.8462641036673059,0.0,21.0,1.3289108636132956,344.0
AFG,Jan 2010,SAR,28284089.0,344.0,-0.8383034624726182,0.0,17.0,1.2162315003322186,327.0
AFG,Feb 2010,SAR,28284089.0,526.0,0.0142909601007197,0.0,17.0,1.8597028173684509,509.0
AFG,Mar 2010,SAR,28284089.0,417.0,-1.307912393789979,80.0,2.0,1.4743271384841137,335.0
AFG,Apr 2010,SAR,28284089.0,502.0,0.7381862785653396,0.0,14.0,1.7748494568801565,488.0
AFG,May 2010,SAR,28284089.0,502.0,0.7596118858643276,0.0,18.0,1.774849456880156,484.0
AFG,Jun 2010,SAR,28284089.0,1002.0,2.1434478810791235,1.0,52.0,3.542627800386287,949.0
AFG,Jul 2010,SAR,28284089.0,700.6,-0.1575605450237873,18.0,25.0,2.477011014920792,657.6
AFG,Aug 2010,SAR,28284089.0,932.4,1.9925512803608445,0.0,20.0,3.2965530549702344,912.4
AFG,Sep 2010,SAR,28284089.0,520.0,-0.2854160463393769,0.0,8.0,1.838489477246377,512.0
AFG,Oct 2010,SAR,28284089.0,766.0,0.5126083933651114,0.0,4.0,2.7082364222513937,762.0
AFG,Nov 2010,SAR,28284089.0,518.0,-0.41431119292177,0.0,1.0,1.831418363872352,517.0
AFG,Dec 2010,SAR,28284089.0,421.0,-0.555229414214797,0.0,10.0,1.4884693652321628,411.0
AFG,Jan 2011,SAR,29347708.0,522.4516129032259,-0.0480268082941695,0.0,14.0,1.7802126588666676,508.4516129032258
AFG,Feb 2011,SAR,29347708.0,451.5483870967742,-0.5251369115150434,0.0,5.0,1.5386155099293417,446.5483870967742
AFG,Mar 2011,SAR,29347708.0,446.6666666666667,-0.3243969688601743,0.0,1.0,1.5219814326443029,445.6666666666667
AFG,Apr 2011,SAR,29347708.0,554.3333333333334,-0.8695420169572986,7.0,1.0,1.8888471063339372,546.3333333333334
AFG,May 2011,SAR,29347708.0,731.0,0.6423279718548107,13.0,4.0,2.4908248371559374,714.0
AFG,Jun 2011,SAR,29347708.0,751.7142857142857,0.3292080763347637,2.0,11.0,2.5614071317401876,738.7142857142857
AFG,Jul 2011,SAR,29347708.0,899.2857142857143,2.3323316177272284,0.0,3.0,3.0642451338472987,896.2857142857143
AFG,Aug 2011,SAR,29347708.0,659.0,0.6833998458761308,0.0,12.0,2.2454905166699897,647.0
AFG,Sep 2011,SAR,29347708.0,802.0,0.1451909450800175,3.0,11.0,2.7327517365240244,788.0
AFG,Oct 2011,SAR,29347708.0,676.5,0.5897834156245138,0.0,7.0,2.3051203862325464,669.5
AFG,Nov 2011,SAR,29347708.0,553.5,-0.2464701993799827,0.0,2.0,1.88600758873572,551.5
AFG,Dec 2011,SAR,29347708.0,515.0,-0.3071648488676028,0.0,64.0,1.7548218756980951,451.0
AFG,Jan 2012,SAR,30560034.0,352.1190476190476,-0.6832569113653566,0.0,0.0,1.1522207325392622,352.1190476190476
AFG,Feb 2012,SAR,30560034.0,228.8809523809524,-1.0570905463228448,0.0,2.0,0.7489551627493359,226.8809523809524
AFG,Mar 2012,SAR,30560034.0,400.1666666666667,1.0521367521367524,0.0,0.0,1.3094444419357214,400.1666666666667
AFG,Apr 2012,SAR,30560034.0,649.8333333333334,1.84893137672776,0.0,0.0,2.1264156097906612,649.8333333333334
AFG,May 2012,SAR,30560034.0,783.5,-0.2162079538910949,10.0,1.0,2.5638060481215432,772.5
AFG,Jun 2012,SAR,30560034.0,992.2151515151515,2.031300659373511,0.0,30.0,3.246773716008142,962.2151515151515
AFG,Jul 2012,SAR,30560034.0,1102.9212121212122,1.8054446569363896,0.0,10.0,3.609031364694202,1092.9212121212122
AFG,Aug 2012,SAR,30560034.0,920.530303030303,0.6451746655959536,0.0,23.0,3.0122031377003804,897.530303030303
AFG,Sep 2012,SAR,30560034.0,914.8333333333334,0.261011116375239,0.0,5.0,2.9935612418930337,909.8333333333334
AFG,Oct 2012,SAR,30560034.0,678.0,-0.4832338910580053,0.0,6.666666666666667,2.21858391911475,671.3333333333334
AFG,Nov 2012,SAR,30560034.0,435.3333333333333,-0.8702963226510138,0.0,5.333333333333333,1.4245184849379855,430.0
AFG,Dec 2012,SAR,30560034.0,324.6666666666667,-1.227571622112811,0.0,0.0,1.062389742978253,324.6666666666667
AFG,Jan 2013,SAR,31622704.0,365.0485651214128,-0.9979201953444868,0.0,2.0,1.1543875726800996,363.0485651214128
AFG,Feb 2013,SAR,31622704.0,436.6997792494481,0.4402978719273378,0.0,0.0,1.3809691266422002,436.6997792494481
AFG,Mar 2013,SAR,31622704.0,538.7152317880794,0.0333836777293954,0.0,2.0,1.703571053848145,536.7152317880794
AFG,Apr 2013,SAR,31622704.0,551.8211920529801,-0.6218221439448696,4.0,9.0,1.7450158343605915,538.8211920529801
AFG,May 2013,SAR,31622704.0,1040.0216834009827,2.7021091753695305,0.0,4.0,3.288844886259514,1036.0216834009827
AFG,Jun 2013,SAR,31622704.0,1046.1935483870968,1.8526004145973671,0.0,3.0,3.30836208183556,1043.1935483870968
AFG,Jul 2013,SAR,31622704.0,1157.0,0.4852778319571645,6.0,3.0,3.658763652848915,1148.0
AFG,Aug 2013,SAR,31622704.0,829.6666666666666,0.2964540979398552,0.0,5.0,2.6236423889198934,824.6666666666666
AFG,Sep 2013,SAR,31622704.0,790.4583333333334,0.0505230735873168,0.0,4.0,2.499654467667703,786.4583333333334
AFG,Oct 2013,SAR,31622704.0,541.4027777777778,-0.6689736837578564,0.0,10.0,1.712069840004124,531.4027777777778
AFG,Nov 2013,SAR,31622704.0,483.6722222222222,-0.6764278409488786,0.0,19.0,1.529509374727165,464.6722222222222
AFG,Dec 2013,SAR,31622704.0,350.3,-0.8963450369248525,0.0,4.0,1.1077484075998054,346.3
AFG,Jan 2014,SAR,32792523.0,629.5145631067961,-0.4891196847857562,2.0,3.0,1.9196893240169297,624.5145631067961
AFG,Feb 2014,SAR,32792523.0,640.0776699029126,-0.2592798831818697,4.0,4.0,1.951901260854228,632.0776699029126
AFG,Mar 2014,SAR,32792523.0,713.5705794918448,1.2266154359064902,0.0,50.0,2.1760160982180143,663.5705794918448
AFG,Apr 2014,SAR,32792523.0,865.7944312707858,1.6812730393723845,0.0,13.0,2.64021902575409,852.7944312707858
AFG,May 2014,SAR,32792523.0,1154.5209123131451,2.32970284825345,0.0,1.0,3.5206833957641663,1153.5209123131451
AFG,Jun 2014,SAR,32792523.0,1374.9610979374525,2.109804191035015,0.0,25.0,4.192910371481488,1349.9610979374525
AFG,Jul 2014,SAR,32792523.0,1233.687578979812,1.111287694924294,0.0,8.0,3.762100217112944,1225.687578979812
AFG,Aug 2014,SAR,32792523.0,1476.062578979812,1.3023120664160084,0.0,17.0,4.501216874894964,1459.062578979812
AFG,Sep 2014,SAR,32792523.0,1378.1638757152302,-0.576353388176338,7.0,4.0,4.202677164289037,1367.1638757152302
AFG,Oct 2014,SAR,32792523.0,1079.5852236290696,-0.0483570294647291,0.0,9.0,3.292168838698595,1070.5852236290696
AFG,Nov 2014,SAR,32792523.0,864.8114886731391,-0.4296784680418734,0.0,79.75,2.637221566248926,785.0614886731391
AFG,Dec 2014,SAR,32792523.0,1138.25,0.2464592838770637,0.0,28.25,3.4710656450557344,1110.0
AFG,Jan 2015,SAR,33831764.0,1139.978627671541,-0.7137833045178613,50.0,5.0,3.3695512526971436,1084.978627671541
AFG,Feb 2015,SAR,33831764.0,1624.0359955005624,0.4787011921422258,1.0,9.0,4.800329050239776,1614.0359955005624
AFG,Mar 2015,SAR,33831764.0,1484.335770528684,0.0429860119224934,7.0,21.0,4.387402828089851,1456.335770528684
AFG,Apr 2015,SAR,33831764.0,1472.5276506134408,0.2291853131645657,3.744186046511628,17.0,4.352500362125489,1451.783464566929
AFG,May 2015,SAR,33831764.0,1958.955289019105,1.0859193528243427,64.25581395348837,27.0,5.790284210480733,1867.6994750656168
AFG,Jun 2015,SAR,33831764.0,1491.5,-0.2565933813350392,93.33333333333331,12.0,4.408578872801312,1386.1666666666667
AFG,Jul 2015,SAR,33831764.0,1115.6666666666667,-0.9020813940694186,55.666666666666664,12.0,3.2976899066411867,1048.0
AFG,Aug 2015,SAR,33831764.0,1785.0,0.5447053159549577,16.0,9.0,5.2761067971507485,1760.0
AFG,Sep 2015,SAR,33831764.0,1759.6857142857143,0.3305167316712628,52.0,39.0,5.201282777586514,1668.6857142857143
AFG,Oct 2015,SAR,33831764.0,2192.3142857142857,1.2745705109327805,1.0,8.0,6.480047229326515,2183.3142857142857
AFG,Nov 2015,SAR,33831764.0,854.0,-1.4978872061497135,72.0,17.0,2.524255016676044,765.0
AFG,Dec 2015,SAR,33831764.0,1114.0,-0.9426258861152356,118.0,4.0,3.292763569762428,992.0
AFG,Jan 2016,SAR,34700612.0,1019.0,-0.913586872938836,54.0,20.0,2.9365476320705812,945.0
AFG,Feb 2016,SAR,34700612.0,1396.2833333333333,0.2624168520094585,51.0,10.0,4.023800310303845,1335.2833333333333
AFG,Mar 2016,SAR,34700612.0,1217.2166666666667,0.3073508207082931,119.5,13.0,3.50776714447188,1084.7166666666667
AFG,Apr 2016,SAR,34700612.0,1624.1666666666667,1.0958499650382132,31.5,6.0,4.6805130314896655,1586.6666666666667
AFG,May 2016,SAR,34700612.0,1927.3333333333333,1.3605238094044578,96.0,25.0,5.554176777439352,1806.3333333333333
AFG,Jun 2016,SAR,34700612.0,1536.5,-0.0114136884662506,23.0,30.0,4.427875796542147,1483.5
AFG,Jul 2016,SAR,34700612.0,1455.5113122171945,0.762694555708506,0.0,92.0,4.194483118099457,1363.5113122171945
AFG,Aug 2016,SAR,34700612.0,2021.9886877828055,1.6968776953737108,0.0,9.0,5.826953967794013,2012.9886877828055
AFG,Sep 2016,SAR,34700612.0,1561.6666666666667,0.6831062121657955,0.0,7.0,4.500400934331264,1554.6666666666667
AFG,Oct 2016,SAR,34700612.0,3020.8333333333335,1.2524812662439433,1.0,68.0,8.70541802932275,2951.8333333333335
AFG,Nov 2016,SAR,34700612.0,1030.1666666666667,-0.7089883478578177,0.0,41.666666666666664,2.968727660096216,988.5
AFG,Dec 2016,SAR,34700612.0,908.3333333333334,-0.8086728514425645,0.0,34.333333333333336,2.6176291453687712,874.0
AFG,Jan 2017,SAR,35688935.0,1324.1999999999998,-1.1595310794456144,9.333333333333334,13.0,3.7103937116644135,1301.8666666666666
AFG,Feb 2017,SAR,35688935.0,1386.4666666666667,-0.8786321533437388,1.6666666666666667,15.0,3.884864220988008,1369.8
AFG,Mar 2017,SAR,35688935.0,1991.904761904762,2.0514004838349544,5.0,15.0,5.581295048184436,1971.904761904762
AFG,Apr 2017,SAR,35688935.0,1568.571428571429,0.2695212897602486,143.0,4.0,4.395119743896613,1421.571428571429
AFG,May 2017,SAR,35688935.0,1947.857142857143,0.7229531332295254,20.0,5.0,5.457874108199483,1922.857142857143
AFG,Jun 2017,SAR,35688935.0,1003.0,-1.2451477953491763,69.0,9.0,2.8103948744898104,925.0
AFG,Jul 2017,SAR,35688935.0,2516.0,1.6334209428585391,9.0,16.0,7.049804091940541,2491.0
AFG,Aug 2017,SAR,35688935.0,2298.0,0.9027677909994964,32.0,79.0,6.438970510047441,2187.0
AFG,Sep 2017,SAR,35688935.0,1574.1333333333334,-0.5631549840651433,29.0,21.0,4.4107041393455235,1524.1333333333334
AFG,Oct 2017,SAR,35688935.0,1819.3666666666663,-0.0678948770342482,76.0,69.0,5.0978452191601304,1674.3666666666666
AFG,Nov 2017,SAR,35688935.0,1260.0,-1.1465759331305316,23.0,19.0,3.5305060237858035,1218.0
AFG,Dec 2017,SAR,35688935.0,1086.5,-1.0953367432507872,2.0,78.0,3.0443609482883143,1006.5
AFG,Jan 2018,SAR,36743039.0,1788.0,0.7363861747657248,13.0,6.0,4.8662278588333425,1769.0
AFG,Feb 2018,SAR,36743039.0,1524.3333333333333,1.073088578864514,0.0,14.0,4.148631617905457,1510.3333333333333
AFG,Mar 2018,SAR,36743039.0,1511.4666666666667,0.1591460628839748,12.0,38.0,4.11361364710923,1461.4666666666667
AFG,Apr 2018,SAR,36743039.0,1888.790476190476,0.7932030956066827,14.0,99.33333333333331,5.140539616743395,1775.4571428571428
AFG,May 2018,SAR,36743039.0,2557.1238095238095,1.505811695957818,21.0,19.666666666666668,6.9594782552521295,2516.457142857143
AFG,Jun 2018,SAR,36743039.0,1776.5857142857142,-0.1598465245181169,18.8,29.5,4.835162693770959,1728.2857142857142
AFG,Jul 2018,SAR,36743039.0,3021.4254901960785,1.6161985850784557,295.25882352941176,35.5,8.223123542383302,2690.6666666666665
AFG,Aug 2018,SAR,36743039.0,2637.274509803922,0.4019331722054051,163.94117647058823,85.0,7.177616717560901,2388.3333333333335
AFG,Sep 2018,SAR,36743039.0,2419.3333333333335,-0.0915701954078801,13.333333333333334,100.0,6.584467151270023,2306.0
AFG,Oct 2018,SAR,36743039.0,2464.0,-0.0070447451514457,33.666666666666664,66.0,6.70603212760926,2364.3333333333335
AFG,Nov 2018,SAR,36743039.0,2881.9523809523807,0.2814299045638921,46.0,68.0,7.843532977640692,2767.9523809523807
AFG,Dec 2018,SAR,36743039.0,2418.714285714286,-0.2098475701088862,0.0,1.0,6.582782348826089,2417.714285714286
AFG,Jan 2019,SAR,37856121.0,2209.7,-0.3958354755864284,10.0,19.0,5.837100953898577,2180.7
AFG,Feb 2019,SAR,37856121.0,1704.4666666666667,-0.9475806398432,8.0,12.0,4.5024863130236366,1684.4666666666667
AFG,Mar 2019,SAR,37856121.0,2441.3333333333335,0.181137354371927,21.0,14.0,6.4489791052108405,2406.3333333333335
AFG,Apr 2019,SAR,37856121.0,2118.8333333333335,-0.1006812388659977,20.0,9.0,5.597069317623254,2089.8333333333335
AFG,May 2019,SAR,37856121.0,2799.1666666666665,0.9611601486973302,7.0,21.0,7.394224745495363,2771.1666666666665
AFG,Jun 2019,SAR,37856121.0,2761.5,1.6531811254332238,0.0,21.0,7.294725204412781,2740.5
AFG,Jul 2019,SAR,37856121.0,3802.983870967742,1.496054997025595,8.0,37.0,10.04588893555085,3757.983870967742
AFG,Aug 2019,SAR,37856121.0,2811.0994623655915,-0.0787327750082673,36.0,116.0,7.425746188748688,2659.0994623655915
AFG,Sep 2019,SAR,37856121.0,3591.6071428571427,1.5329833432387383,0.0,20.0,9.487520242386012,3571.6071428571427
AFG,Oct 2019,SAR,37856121.0,2508.409523809524,0.3031641223431998,0.0,91.0,6.626166277864348,2417.409523809524
AFG,Nov 2019,SAR,37856121.0,1636.2333333333331,-1.7306942057232484,3.0,6.0,4.322242454089085,1627.2333333333331
AFG,Dec 2019,SAR,37856121.0,2049.666666666667,0.3191433457074616,0.0,16.0,5.414359983334443,2033.6666666666667
AFG,Jan 2020,SAR,39068979.0,1676.3333333333333,-0.4019679417777959,0.0,14.0,4.290701667257118,1662.3333333333333
AFG,Feb 2020,SAR,39068979.0,1274.0110375275938,-0.6812539783273387,0.0,18.0,3.260927390827372,1256.0110375275938
AFG,Mar 2020,SAR,39068979.0,1455.9658192693869,-0.1033509950428227,0.0,57.0,3.726654385489282,1398.9658192693869
AFG,Apr 2020,SAR,39068979.0,1373.9655344299651,0.0108854263800788,0.0,20.0,3.5167684684822844,1353.9655344299651
AFG,May 2020,SAR,39068979.0,1512.4174321726127,0.2979309710036084,0.0,73.0,3.871146548704569,1439.4174321726127
AFG,Jun 2020,SAR,39068979.0,1788.464459161148,0.2980237364270687,0.0,21.0,4.577709745527642,1767.464459161148
AFG,Jul 2020,SAR,39068979.0,1857.8423841059605,0.454529296362631,0.0,18.0,4.755287779867399,1839.8423841059605
AFG,Aug 2020,SAR,39068979.0,1392.0,-0.1968369913960918,0.0,12.0,3.5629290440377264,1380.0
AFG,Sep 2020,SAR,39068979.0,1777.428571428571,0.2728399030761276,0.0,19.0,4.54946255807855,1758.428571428571
AFG,Oct 2020,SAR,39068979.0,2631.126984126984,1.2472142369331236,0.0,51.0,6.734568067742401,2580.126984126984
AFG,Nov 2020,SAR,39068979.0,2029.111111111111,-0.7792850981816947,0.0,23.0,5.193663011032643,2006.111111111111
AFG,Dec 2020,SAR,39068979.0,2065.333333333333,0.5487585857812273,0.0,19.0,5.2863765222360515,2046.3333333333333
AFG,Jan 2021,SAR,40000412.0,2700.5,0.2631242050632117,7.0,30.0,6.751180462841233,2663.5
AFG,Feb 2021,SAR,40000412.0,2049.5,0.1949956894187091,0.0,8.0,5.123697225918574,2041.5
AFG,Mar 2021,SAR,40000412.0,1774.0,-0.1426339063501539,0.0,28.0,4.434954319970504,1746.0
AFG,Apr 2021,SAR,40000412.0,2809.0,1.1727731284920742,0.0,22.0,7.02242766899501,2787.0
AFG,May 2021,SAR,40000412.0,4992.0,2.2180295660244815,4.0,124.0,12.47987145732399,4864.0
AFG,Jun 2021,SAR,40000412.0,7625.0,4.371243671143522,0.0,76.0,19.06230365827232,7549.0
AFG,Jul 2021,SAR,40000412.0,8437.107287449393,3.2424118985644133,0.0,48.0,21.09255096534854,8389.107287449393
AFG,Aug 2021,SAR,40000412.0,5122.35248266555,0.3943802008980909,0.0,32.293103448275865,12.805749307446009,5090.059379217274
AFG,Sep 2021,SAR,40000412.0,542.3505747126436,-1.776000281104744,0.0,48.51724137931034,1.3558624713981535,493.8333333333333
AFG,Oct 2021,SAR,40000412.0,234.18965517241375,-1.895067020167987,0.0,147.18965517241378,0.5854681076095261,87.0
AFG,Nov 2021,SAR,40000412.0,72.0,-1.960903049656971,0.0,13.0,0.179998146019096,59.0
AFG,Dec 2021,SAR,40000412.0,28.0,-1.981638340490656,0.0,11.0,0.0699992790074262,17.0
AFG,Jan 2022,SAR,40578842.0,42.0,-1.9490700451453264,0.0,14.0,0.1035022142820142,28.0
AFG,Feb 2022,SAR,40578842.0,16.25,-1.9363382165086709,0.0,3.0,0.0400454995733983,13.25
AFG,Mar 2022,SAR,40578842.0,45.416666666666664,-1.331612543112764,0.0,7.0,0.1119220372692416,38.416666666666664
AFG,Apr 2022,SAR,40578842.0,359.86021505376345,7.429562700823606,0.0,242.33333333333337,0.8868173592872942,117.52688172043013
AFG,May 2022,SAR,40578842.0,212.16666666666669,2.325149236205871,0.0,71.66666666666667,0.5228504713531911,140.5
AFG,Jun 2022,SAR,40578842.0,153.30645161290323,0.5141332309589777,0.0,82.0,0.377798981086999,71.30645161290323
AFG,Jul 2022,SAR,40578842.0,68.0,-1.0213567962975736,0.0,12.0,0.1675750135994516,56.0
AFG,Aug 2022,SAR,40578842.0,82.0,-0.8673862875009306,0.0,40.0,0.2020757516934564,42.0
AFG,Sep 2022,SAR,40578842.0,331.0,2.0715455542155916,0.0,115.0,0.8156960220796838,216.0
AFG,Oct 2022,SAR,40578842.0,109.0,-0.9130724748852238,0.0,14.0,0.2686128894461799,95.0
AFG,Nov 2022,SAR,40578842.0,46.0,-1.3634043669694056,0.0,31.0,0.1133595680231584,15.0
AFG,Dec 2022,SAR,40578842.0,103.0,-0.4381350218342328,0.0,10.0,0.2538268588344635,93.0
AFG,Jan 2023,SAR,41454761.0,54.0,-1.1228075350370372,0.0,3.0,0.1302624805869704,51.0
AFG,Feb 2023,SAR,41454761.0,21.0,-1.6468965517241378,0.0,8.0,0.0506576313393774,13.0
AFG,Mar 2023,SAR,41454761.0,47.0,-1.1117968807746323,0.0,6.0,0.1133766034738446,41.0
AFG,Apr 2023,SAR,41454761.0,52.0,-0.3350665821179455,0.0,5.0,0.1254379442689345,47.0
AFG,May 2023,SAR,41454761.0,16.0,-1.404179566563467,0.0,4.0,0.0385962905442875,12.0
AFG,Jun 2023,SAR,41454761.0,24.0,-1.0042088186228746,0.0,1.0,0.0578944358164313,23.0
AFG,Jul 2023,SAR,41454761.0,11.681318681318682,-1.2717425748117794,0.0,5.0,0.0281784731102868,6.681318681318682
AFG,Aug 2023,SAR,41454761.0,22.68131868131868,-0.4224999221439373,0.0,3.0,0.0547134228594845,19.68131868131868
AFG,Sep 2023,SAR,41454761.0,5.65934065934066,-1.526991774644964,0.0,4.0,0.0136518472735632,1.6593406593406594
AFG,Oct 2023,SAR,41454761.0,49.68131868131868,4.445349224141111,0.0,45.0,0.1198446631529697,4.681318681318682
AFG,Nov 2023,SAR,41454761.0,21.659340659340657,0.0356943835267286,0.0,13.0,0.0522481378178507,8.659340659340659
AFG,Dec 2023,SAR,41454761.0,9.637362637362637,-1.0127413028430796,0.0,8.0,0.0232479030270193,1.637362637362637
AFG,Jan 2024,SAR,41454761.0,26.0,-0.401266663142796,2.0,16.0,0.0627189721344672,8.0
AFG,Feb 2024,SAR,41454761.0,1.0,-1.896227311603155,0.0,0.0,0.0024122681590179,1.0
AFG,Mar 2024,SAR,41454761.0,56.0,3.903318979126275,0.0,3.0,0.1350870169050064,53.0
AFG,Apr 2024,SAR,41454761.0,12.0,-0.8871566857272926,0.0,8.0,0.0289472179082156,4.0
AFG,May 2024,SAR,41454761.0,47.0,1.597602366495407,0.0,15.0,0.1133766034738446,32.0
AFG,Jun 2024,SAR,41454761.0,15.0,-0.7358203273696232,0.0,1.0,0.0361840223852695,14.0
AFG,Jul 2024,SAR,41454761.0,17.0,-1.5795918367346935,8.0,0.0,0.0410085587033055,9.0
AFG,Aug 2024,SAR,41454761.0,16.0,-0.6023269120732404,0.0,3.0,0.0385962905442875,13.0
AFG,Sep 2024,SAR,41454761.0,45.0,2.6758407535506663,0.0,21.0,0.1085520671558087,24.0
AFG,Oct 2024,SAR,41454761.0,15.0,-1.620879120879121,3.0,3.0,0.0361840223852695,9.0
AFG,Nov 2024,SAR,41454761.0,17.0,-0.0341034103410339,0.0,10.0,0.0410085587033055,7.0
AFG,Dec 2024,SAR,41454761.0,88.0,7.554738878143135,0.0,1.0,0.2122795979935814,87.0
AFG,Jan 2025,SAR,41454761.0,14.0,-1.083218232044199,0.0,3.0,0.0337717542262516,11.0
AFG,Feb 2025,SAR,41454761.0,25.0,-0.3516483516483515,0.0,0.0,0.0603067039754492,25.0
AFG,Mar 2025,SAR,41454761.0,0.0,-1.0,0.0,0.0,0.0,0.0
AGO,Jan 1989,SSA,11238562.0,252.75,0.0,0.0,0.0,2.248953202375891,252.75
AGO,Feb 1989,SSA,11238562.0,337.25,-0.665677546983185,0.0,0.0,3.0008287537142206,337.25
AGO,Mar 1989,SSA,11238562.0,361.125,-0.1637711864406779,0.0,0.0,3.2132669642254945,361.125
AGO,Apr 1989,SSA,11238562.0,163.75,-1.1391772900512551,0.0,0.0,1.457036941202976,163.75
AGO,May 1989,SSA,11238562.0,240.5218253968254,0.5101717930510397,0.0,0.0,2.1401476932442547,240.5218253968254
AGO,Jun 1989,SSA,11238562.0,54.6031746031746,-1.6777140180348986,0.0,0.0,0.4858555267406506,54.6031746031746
AGO,Jul 1989,SSA,11238562.0,0.0,-2.0,0.0,0.0,0.0,0.0
AGO,Aug 1989,SSA,11238562.0,291.0,0.4836081066087149,0.0,58.0,2.589299235969869,233.0
AGO,Sep 1989,SSA,11238562.0,494.0,3.3192281728172817,0.0,5.0,4.395580146285619,489.0
AGO,Oct 1989,SSA,11238562.0,255.0,1.4600542659029243,0.0,0.0,2.268973557293184,255.0
